datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.productFamily,atmPressure1HourMean.qcAssessment,atmPressure1HourMean.raw,atmPressure1HourMean.reportedAccessoryId,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.productFamily,bcAllSources1HourMean.qcAssessment,bcAllSources1HourMean.raw,bcAllSources1HourMean.reportedAccessoryId,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.productFamily,bcBiomass1HourMean.qcAssessment,bcBiomass1HourMean.raw,bcBiomass1HourMean.reportedAccessoryId,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.productFamily,bcFossilFuel1HourMean.qcAssessment,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.reportedAccessoryId,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,co2Conc1HourMean.productFamily,co2Conc1HourMean.qcAssessment,co2Conc1HourMean.raw,co2Conc1HourMean.reportedAccessoryId,co2Conc1HourMean.status,co2Conc1HourMean.value,coConc1HourMean.productFamily,coConc1HourMean.qcAssessment,coConc1HourMean.raw,coConc1HourMean.reportedAccessoryId,coConc1HourMean.status,coConc1HourMean.value,no2Conc1HourMean.productFamily,no2Conc1HourMean.qcAssessment,no2Conc1HourMean.raw,no2Conc1HourMean.reportedAccessoryId,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUkDefraAqi.productFamily,no2Conc1HourMeanUkDefraAqi.qcAssessment,no2Conc1HourMeanUkDefraAqi.raw,no2Conc1HourMeanUkDefraAqi.reportedAccessoryId,no2Conc1HourMeanUkDefraAqi.status,no2Conc1HourMeanUkDefraAqi.value,no2Conc1HourMeanUsEpaAqi.productFamily,no2Conc1HourMeanUsEpaAqi.qcAssessment,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.reportedAccessoryId,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.productFamily,no2Conc1HourMeanWaDwerAqi.qcAssessment,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.reportedAccessoryId,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,noConc1HourMean.productFamily,noConc1HourMean.qcAssessment,noConc1HourMean.raw,noConc1HourMean.reportedAccessoryId,noConc1HourMean.status,noConc1HourMean.value,noxConc1HourMean.productFamily,noxConc1HourMean.qcAssessment,noxConc1HourMean.raw,noxConc1HourMean.reportedAccessoryId,noxConc1HourMean.status,noxConc1HourMean.value,o3Conc1HourMean.productFamily,o3Conc1HourMean.qcAssessment,o3Conc1HourMean.raw,o3Conc1HourMean.reportedAccessoryId,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.productFamily,o3Conc1HourMeanWaDwerAqi.qcAssessment,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.reportedAccessoryId,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.productFamily,pm10ConcMass1HourMean.qcAssessment,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.reportedAccessoryId,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.productFamily,pm10ConcMass1HourMeanWaDwerAqi.qcAssessment,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.productFamily,pm10ConcMass24HourRollingMean.qcAssessment,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.reportedAccessoryId,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcMassNowcast.productFamily,pm10ConcMassNowcast.qcAssessment,pm10ConcMassNowcast.raw,pm10ConcMassNowcast.reportedAccessoryId,pm10ConcMassNowcast.status,pm10ConcMassNowcast.value,pm10ConcMassNowcastUsEpaAqi.productFamily,pm10ConcMassNowcastUsEpaAqi.qcAssessment,pm10ConcMassNowcastUsEpaAqi.raw,pm10ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm10ConcMassNowcastUsEpaAqi.status,pm10ConcMassNowcastUsEpaAqi.value,pm10ConcNum1HourMean.productFamily,pm10ConcNum1HourMean.qcAssessment,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.reportedAccessoryId,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.productFamily,pm10ConcNum24HourRollingMean.qcAssessment,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.reportedAccessoryId,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.productFamily,pm1ConcMass1HourMean.qcAssessment,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.reportedAccessoryId,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.productFamily,pm1ConcNum1HourMean.qcAssessment,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.reportedAccessoryId,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.productFamily,pm2_5ConcMass1HourMean.qcAssessment,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.reportedAccessoryId,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.productFamily,pm2_5ConcMass1HourMeanWaDwerAqi.qcAssessment,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.productFamily,pm2_5ConcMass24HourRollingMean.qcAssessment,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.reportedAccessoryId,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMass24HourRollingMeanPhDenrAqi.productFamily,pm2_5ConcMass24HourRollingMeanPhDenrAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanPhDenrAqi.raw,pm2_5ConcMass24HourRollingMeanPhDenrAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanPhDenrAqi.status,pm2_5ConcMass24HourRollingMeanPhDenrAqi.value,pm2_5ConcMass24HourRollingMeanUkDefraAqi.productFamily,pm2_5ConcMass24HourRollingMeanUkDefraAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanUkDefraAqi.raw,pm2_5ConcMass24HourRollingMeanUkDefraAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanUkDefraAqi.status,pm2_5ConcMass24HourRollingMeanUkDefraAqi.value,pm2_5ConcMassNowcast.productFamily,pm2_5ConcMassNowcast.qcAssessment,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.reportedAccessoryId,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.productFamily,pm2_5ConcMassNowcastUsEpaAqi.qcAssessment,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.productFamily,pm2_5ConcNum1HourMean.qcAssessment,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.reportedAccessoryId,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.productFamily,pm2_5ConcNum24HourRollingMean.qcAssessment,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.reportedAccessoryId,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.productFamily,relHumidAmbient1HourMean.qcAssessment,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.reportedAccessoryId,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.productFamily,relHumidInternal1HourMean.qcAssessment,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.reportedAccessoryId,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.productFamily,temperatureAmbient1HourMean.qcAssessment,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.reportedAccessoryId,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.productFamily,temperatureInternal1HourMean.qcAssessment,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.reportedAccessoryId,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,tspConcMass1HourMean.productFamily,tspConcMass1HourMean.qcAssessment,tspConcMass1HourMean.raw,tspConcMass1HourMean.reportedAccessoryId,tspConcMass1HourMean.status,tspConcMass1HourMean.value,windDirection1HourMean.productFamily,windDirection1HourMean.qcAssessment,windDirection1HourMean.raw,windDirection1HourMean.reportedAccessoryId,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.productFamily,windSpeed1HourMean.qcAssessment,windSpeed1HourMean.raw,windSpeed1HourMean.reportedAccessoryId,windSpeed1HourMean.status,windSpeed1HourMean.value
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-13T08:00:00.000+00:00,2025-11-13T09:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.07,MXPCJFFV,calibration-missing,,mgas,valid,12.84,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,11,MXPCJFFV,calibration-missing,,mgas,valid,13,MXPCJFFV,calibration-missing,,mgas,valid,-12.1,MXPCJFFV,calibration-missing,,mgas,valid,0.74,MXPCJFFV,calibration-missing,,mgas,valid,29.61,MXPCJFFV,calibration-missing,,mgas,valid,30,MXPCJFFV,calibration-missing,,node,valid,8.9,,calibration-missing,,node,valid,9,,calibration-missing,,node,valid,9.84,,calibration-missing,,node,valid,9.1,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,8.62,,sensor-ready,8.62,node,valid,8.81,,sensor-ready,8.81,node,valid,4.85,,calibration-missing,,node,valid,8.29,,sensor-ready,8.29,node,valid,8.38,,calibrated-ready,6.93,node,valid,8,,calibrated-ready,7,node,valid,8.67,,calibrated-ready,7.23,node,valid,17,,calibrated-ready,14,node,valid,1,,calibrated-ready,1,node,valid,8.46,,calibrated-ready,6.87,node,valid,47,,calibrated-ready,38,node,valid,8.53,,sensor-ready,8.53,node,valid,8.73,,sensor-ready,8.73,wind,,,,,,node,valid,51.55,,sensor-ready,51.55,wind,,,,,,node,valid,8.91,,sensor-ready,8.91,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-13T08:00:00.000+00:00,2025-11-13T09:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.09,MF99PJYR,calibration-missing,,mgas,valid,11.63,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,10,MF99PJYR,calibration-missing,,mgas,valid,12,MF99PJYR,calibration-missing,,mgas,valid,-14.27,MF99PJYR,calibration-missing,,mgas,valid,-2.65,MF99PJYR,calibration-missing,,mgas,valid,27.77,MF99PJYR,calibration-missing,,mgas,valid,28,MF99PJYR,calibration-missing,,node,valid,9.86,,calibration-missing,,node,valid,10,,calibration-missing,,node,valid,10.04,,calibration-missing,,node,valid,9.19,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,8.73,,sensor-ready,8.73,node,valid,9.02,,sensor-ready,9.02,node,valid,4.87,,calibration-missing,,node,valid,8.37,,sensor-ready,8.37,node,valid,8.38,,calibrated-ready,7.2,node,valid,8,,calibrated-ready,7,node,valid,8.65,,calibrated-ready,7.3,node,valid,17,,calibrated-ready,15,node,valid,1,,calibrated-ready,1,node,valid,8.03,,calibrated-ready,6.86,node,valid,44,,calibrated-ready,38,node,valid,8.64,,sensor-ready,8.64,node,valid,8.94,,sensor-ready,8.94,wind,,,,,,node,valid,51.5,,sensor-ready,51.5,wind,,,,,,node,valid,8.9,,sensor-ready,8.9,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-13T09:00:00.000+00:00,2025-11-13T10:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.07,MXPCJFFV,calibration-missing,,mgas,valid,19.41,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,18,MXPCJFFV,calibration-missing,,mgas,valid,19,MXPCJFFV,calibration-missing,,mgas,valid,-12.41,MXPCJFFV,calibration-missing,,mgas,valid,7.01,MXPCJFFV,calibration-missing,,mgas,valid,16.76,MXPCJFFV,calibration-missing,,mgas,valid,17,MXPCJFFV,calibration-missing,,node,valid,9.89,,calibration-missing,,node,valid,10,,calibration-missing,,node,valid,9.97,,calibration-missing,,node,valid,9.42,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,9.69,,sensor-ready,9.69,node,valid,8.97,,sensor-ready,8.97,node,valid,5.97,,calibration-missing,,node,valid,9.36,,sensor-ready,9.36,node,valid,8.92,,calibrated-ready,7.03,node,valid,9,,calibrated-ready,7,node,valid,8.81,,calibrated-ready,7.29,node,valid,18,,calibrated-ready,14,node,valid,1,,calibrated-ready,1,node,valid,8.61,,calibrated-ready,6.91,node,valid,48,,calibrated-ready,38,node,valid,9.63,,sensor-ready,9.63,node,valid,8.89,,sensor-ready,8.89,wind,,,,,,node,valid,56.29,,sensor-ready,56.29,wind,,,,,,node,valid,7.57,,sensor-ready,7.57,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-13T09:00:00.000+00:00,2025-11-13T10:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.08,MF99PJYR,calibration-missing,,mgas,valid,15.26,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,14,MF99PJYR,calibration-missing,,mgas,valid,15,MF99PJYR,calibration-missing,,mgas,valid,-15.55,MF99PJYR,calibration-missing,,mgas,valid,-0.28,MF99PJYR,calibration-missing,,mgas,valid,21.59,MF99PJYR,calibration-missing,,mgas,valid,22,MF99PJYR,calibration-missing,,node,valid,9.49,,calibration-missing,,node,valid,9,,calibration-missing,,node,valid,10.12,,calibration-missing,,node,valid,9.32,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,9.45,,sensor-ready,9.45,node,valid,9.15,,sensor-ready,9.15,node,valid,5.5,,calibration-missing,,node,valid,9.09,,sensor-ready,9.09,node,valid,8.55,,calibrated-ready,6.99,node,valid,9,,calibrated-ready,7,node,valid,8.73,,calibrated-ready,7.35,node,valid,17,,calibrated-ready,15,node,valid,1,,calibrated-ready,1,node,valid,8.27,,calibrated-ready,6.88,node,valid,46,,calibrated-ready,38,node,valid,9.37,,sensor-ready,9.37,node,valid,9.07,,sensor-ready,9.07,wind,,,,,,node,valid,54.87,,sensor-ready,54.87,wind,,,,,,node,valid,7.57,,sensor-ready,7.57,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-13T10:00:00.000+00:00,2025-11-13T11:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.08,MXPCJFFV,calibration-missing,,mgas,valid,11.49,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,10,MXPCJFFV,calibration-missing,,mgas,valid,11,MXPCJFFV,calibration-missing,,mgas,valid,-11.09,MXPCJFFV,calibration-missing,,mgas,valid,0.4,MXPCJFFV,calibration-missing,,mgas,valid,29.99,MXPCJFFV,calibration-missing,,mgas,valid,30,MXPCJFFV,calibration-missing,,node,valid,7.94,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,9.93,,calibration-missing,,node,valid,8.78,,calibration-missing,,node,valid,7,,calibration-missing,,node,valid,7.51,,sensor-ready,7.51,node,valid,8.99,,sensor-ready,8.99,node,valid,4.05,,calibration-missing,,node,valid,7.27,,sensor-ready,7.27,node,valid,7.05,,calibrated-ready,6.28,node,valid,7,,calibrated-ready,6,node,valid,8.77,,calibrated-ready,7.3,node,valid,17,,calibrated-ready,15,node,valid,1,,calibrated-ready,1,node,valid,7.94,,calibrated-ready,6.75,node,valid,44,,calibrated-ready,37,node,valid,7.45,,sensor-ready,7.45,node,valid,8.91,,sensor-ready,8.91,wind,,,,,,node,valid,54.34,,sensor-ready,54.34,wind,,,,,,node,valid,7.06,,sensor-ready,7.06,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-13T10:00:00.000+00:00,2025-11-13T11:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.09,MF99PJYR,calibration-missing,,mgas,valid,9.93,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,mgas,valid,10,MF99PJYR,calibration-missing,,mgas,valid,-14.8,MF99PJYR,calibration-missing,,mgas,valid,-4.86,MF99PJYR,calibration-missing,,mgas,valid,26.45,MF99PJYR,calibration-missing,,mgas,valid,26,MF99PJYR,calibration-missing,,node,valid,8.13,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,10.06,,calibration-missing,,node,valid,8.75,,calibration-missing,,node,valid,7,,calibration-missing,,node,valid,7.86,,sensor-ready,7.86,node,valid,9.17,,sensor-ready,9.17,node,valid,4.49,,calibration-missing,,node,valid,7.55,,sensor-ready,7.55,node,valid,7.28,,calibrated-ready,6.42,node,valid,7,,calibrated-ready,6,node,valid,8.71,,calibrated-ready,7.35,node,valid,17,,calibrated-ready,15,node,valid,1,,calibrated-ready,1,node,valid,7.8,,calibrated-ready,6.76,node,valid,43,,calibrated-ready,37,node,valid,7.8,,sensor-ready,7.8,node,valid,9.09,,sensor-ready,9.09,wind,,,,,,node,valid,53.89,,sensor-ready,53.89,wind,,,,,,node,valid,7.09,,sensor-ready,7.09,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-13T11:00:00.000+00:00,2025-11-13T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.11,MXPCJFFV,calibration-missing,,mgas,valid,19.77,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,18,MXPCJFFV,calibration-missing,,mgas,valid,20,MXPCJFFV,calibration-missing,,mgas,valid,-11.47,MXPCJFFV,calibration-missing,,mgas,valid,8.3,MXPCJFFV,calibration-missing,,mgas,valid,14.04,MXPCJFFV,calibration-missing,,mgas,valid,14,MXPCJFFV,calibration-missing,,node,valid,8.34,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,9.83,,calibration-missing,,node,valid,8.6,,calibration-missing,,node,valid,7,,calibration-missing,,node,valid,7.22,,sensor-ready,7.22,node,valid,8.96,,sensor-ready,8.96,node,valid,3.89,,calibration-missing,,node,valid,6.95,,sensor-ready,6.95,node,valid,6.95,,calibrated-ready,6.1,node,valid,7,,calibrated-ready,6,node,valid,8.67,,calibrated-ready,7.27,node,valid,17,,calibrated-ready,14,node,valid,1,,calibrated-ready,1,node,valid,7.52,,calibrated-ready,6.6,node,valid,42,,calibrated-ready,37,node,valid,7.15,,sensor-ready,7.15,node,valid,8.88,,sensor-ready,8.88,wind,,,,,,node,valid,57.71,,sensor-ready,57.71,wind,,,,,,node,valid,6.11,,sensor-ready,6.11,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-13T11:00:00.000+00:00,2025-11-13T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.12,MF99PJYR,calibration-missing,,mgas,valid,19.32,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,18,MF99PJYR,calibration-missing,,mgas,valid,19,MF99PJYR,calibration-missing,,mgas,valid,-15.49,MF99PJYR,calibration-missing,,mgas,valid,3.83,MF99PJYR,calibration-missing,,mgas,valid,10.58,MF99PJYR,calibration-missing,,mgas,valid,11,MF99PJYR,calibration-missing,,node,valid,7.71,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,9.86,,calibration-missing,,node,valid,8.31,,calibration-missing,,node,valid,7,,calibration-missing,,node,valid,7.41,,sensor-ready,7.41,node,valid,9.11,,sensor-ready,9.11,node,valid,4.18,,calibration-missing,,node,valid,7.15,,sensor-ready,7.15,node,valid,6.79,,calibrated-ready,5.98,node,valid,7,,calibrated-ready,6,node,valid,8.56,,calibrated-ready,7.29,node,valid,17,,calibrated-ready,14,node,valid,1,,calibrated-ready,1,node,valid,7.36,,calibrated-ready,6.58,node,valid,41,,calibrated-ready,36,node,valid,7.35,,sensor-ready,7.35,node,valid,9.03,,sensor-ready,9.03,wind,,,,,,node,valid,57.56,,sensor-ready,57.56,wind,,,,,,node,valid,6.16,,sensor-ready,6.16,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-13T12:00:00.000+00:00,2025-11-13T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.14,MXPCJFFV,calibration-missing,,mgas,valid,27.91,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,25,MXPCJFFV,calibration-missing,,mgas,valid,28,MXPCJFFV,calibration-missing,,mgas,valid,-8.38,MXPCJFFV,calibration-missing,,mgas,valid,19.54,MXPCJFFV,calibration-missing,,mgas,valid,7.11,MXPCJFFV,calibration-missing,,mgas,valid,7,MXPCJFFV,calibration-missing,,node,valid,10.87,,calibration-missing,,node,valid,11,,calibration-missing,,node,valid,9.66,,calibration-missing,,node,valid,9.6,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,9.08,,sensor-ready,9.08,node,valid,8.9,,sensor-ready,8.9,node,valid,6.03,,calibration-missing,,node,valid,8.72,,sensor-ready,8.72,node,valid,9.43,,calibrated-ready,6.61,node,valid,9,,calibrated-ready,7,node,valid,8.53,,calibrated-ready,7.19,node,valid,17,,calibrated-ready,14,node,valid,1,,calibrated-ready,1,node,valid,8.34,,calibrated-ready,6.61,node,valid,46,,calibrated-ready,37,node,valid,9,,sensor-ready,9,node,valid,8.82,,sensor-ready,8.82,wind,,,,,,node,valid,63.57,,sensor-ready,63.57,wind,,,,,,node,valid,4.6,,sensor-ready,4.6,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-13T12:00:00.000+00:00,2025-11-13T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.16,MF99PJYR,calibration-missing,,mgas,valid,30.63,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,28,MF99PJYR,calibration-missing,,mgas,valid,31,MF99PJYR,calibration-missing,,mgas,valid,-11.68,MF99PJYR,calibration-missing,,mgas,valid,18.95,MF99PJYR,calibration-missing,,mgas,valid,2.1,MF99PJYR,calibration-missing,,mgas,valid,2,MF99PJYR,calibration-missing,,node,valid,12.45,,calibration-missing,,node,valid,12,,calibration-missing,,node,valid,9.79,,calibration-missing,,node,valid,10.31,,calibration-missing,,node,valid,9,,calibration-missing,,node,valid,9.64,,sensor-ready,9.64,node,valid,9.11,,sensor-ready,9.11,node,valid,6.27,,calibration-missing,,node,valid,9.22,,sensor-ready,9.22,node,valid,10.11,,calibrated-ready,7.21,node,valid,10,,calibrated-ready,7,node,valid,8.52,,calibrated-ready,7.24,node,valid,17,,calibrated-ready,14,node,valid,1,,calibrated-ready,1,node,valid,8.62,,calibrated-ready,6.71,node,valid,48,,calibrated-ready,37,node,valid,9.54,,sensor-ready,9.54,node,valid,9.03,,sensor-ready,9.03,wind,,,,,,node,valid,62.32,,sensor-ready,62.32,wind,,,,,,node,valid,4.64,,sensor-ready,4.64,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-13T13:00:00.000+00:00,2025-11-13T14:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.12,MXPCJFFV,calibration-missing,,mgas,valid,10.29,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,9,MXPCJFFV,calibration-missing,,mgas,valid,10,MXPCJFFV,calibration-missing,,mgas,valid,-9.3,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,23.88,MXPCJFFV,calibration-missing,,mgas,valid,24,MXPCJFFV,calibration-missing,,node,valid,9.18,,calibration-missing,,node,valid,9,,calibration-missing,,node,valid,9.36,,calibration-missing,,node,valid,9.41,,calibration-missing,,node,valid,8,,calibration-missing,,node,valid,7.36,,sensor-ready,7.36,node,valid,8.71,,sensor-ready,8.71,node,valid,4.09,,calibration-missing,,node,valid,7.04,,sensor-ready,7.04,node,valid,7.76,,calibrated-ready,6.48,node,valid,8,,calibrated-ready,6,node,valid,8.27,,calibrated-ready,7.08,node,valid,16,,calibrated-ready,14,node,valid,1,,calibrated-ready,1,node,valid,8.09,,calibrated-ready,6.58,node,valid,44,,calibrated-ready,36,node,valid,7.27,,sensor-ready,7.27,node,valid,8.63,,sensor-ready,8.63,wind,,,,,,node,valid,55.51,,sensor-ready,55.51,wind,,,,,,node,valid,7.28,,sensor-ready,7.28,node,,,,,,wind,,,,,,wind,,,,,
